File Name,Label,Comment,Image,Audio,Call Type,Length (seconds),Start Time,Trap Number,Collaborators
Crossroad-160319_230002-S277-E293,Kiwi,,Crossroad-160319_230002-S277-E293.png (https://dl.airtable.com/.attachments/b15df0801c328bce79ab84d2f9a958eb/c63b7890/Crossroad-160319_230002-S277-E293.png),Crossroad-160319_230002-S277-E293.wav (https://dl.airtable.com/.attachments/e268b2cc5f3cc404aedcd2d933378c87/ecf3e829/Crossroad-160319_230002-S277-E293.wav),Male,16.0,2019-03-17 12:04,Secretary_Island/Crossroad,
N_River-240419_234501-S839-E857,Junk,,N_River-240419_234501-S839-E857.png (https://dl.airtable.com/.attachments/21ecd060ec18569bd06a81aa50c4be74/daf3096f/N_River-240419_234501-S839-E857.png),N_River-240419_234501-S839-E857.wav (https://dl.airtable.com/.attachments/08613dad4711432e8fa8ffc45dacab6d/1b076618/N_River-240419_234501-S839-E857.wav),Male,18.0,2019-04-25 11:59,Secretary_Island/N_River,
N_River-240419_234501-S865-E877,Junk,,N_River-240419_234501-S865-E877.png (https://dl.airtable.com/.attachments/d791c29c06559b1ed280e37b2da0ff48/a25451f0/N_River-240419_234501-S865-E877.png),N_River-240419_234501-S865-E877.wav (https://dl.airtable.com/.attachments/2ca4829fa50ba8eb5d7ec8ca7eb7d7d4/da813c21/N_River-240419_234501-S865-E877.wav),Male,12.0,2019-04-25 11:59,Secretary_Island/N_River,
N_River-240419_234501-S886-E892,Junk,,N_River-240419_234501-S886-E892.png (https://dl.airtable.com/.attachments/e99735fac06d27542b51da9942fa1df4/508ae39e/N_River-240419_234501-S886-E892.png),N_River-240419_234501-S886-E892.wav (https://dl.airtable.com/.attachments/56b16fb3127694511f962a45ea99b7b0/624c6117/N_River-240419_234501-S886-E892.wav),Male,6.0,2019-04-25 11:59,Secretary_Island/N_River,
N_River-250318_231502-S860-E877,Kiwi,,N_River-250318_231502-S860-E877.png (https://dl.airtable.com/.attachments/f1d5419d0161b2421ba084a256a72c4b/bdc2d9fe/N_River-250318_231502-S860-E877.png),N_River-250318_231502-S860-E877.wav (https://dl.airtable.com/.attachments/3ea2e9574a760cb035fca6c6756fafa0/8b566203/N_River-250318_231502-S860-E877.wav),Male,17.0,2018-03-26 12:29,Secretary_Island/N_River,
N_River-250418_233002-S239-E248,Junk,,N_River-250418_233002-S239-E248.png (https://dl.airtable.com/.attachments/50106b56b5f976d37cd010cc9a064906/b3d73b99/N_River-250418_233002-S239-E248.png),N_River-250418_233002-S239-E248.wav (https://dl.airtable.com/.attachments/8a8d0d58e4fcbfa6163c661a74e540da/d868b5ce/N_River-250418_233002-S239-E248.wav),Male,9.0,2018-04-26 11:34,Secretary_Island/N_River,
N_River-260419_231502-S316-E323,Junk,,N_River-260419_231502-S316-E323.png (https://dl.airtable.com/.attachments/0a766e60f3c6369cefb11490e34135a9/da623375/N_River-260419_231502-S316-E323.png),N_River-260419_231502-S316-E323.wav (https://dl.airtable.com/.attachments/1911444ec4f093c4f8acfe373e822770/472ec1e8/N_River-260419_231502-S316-E323.wav),Male,7.0,2019-04-27 11:20,Secretary_Island/N_River,
N_River-260419_233002-S814-E821,Junk,,N_River-260419_233002-S814-E821.png (https://dl.airtable.com/.attachments/df913d67985e34c748a27cc70e6a61e5/bc799794/N_River-260419_233002-S814-E821.png),N_River-260419_233002-S814-E821.wav (https://dl.airtable.com/.attachments/fc1ee6fb3a8fbc8e53cbc7cb7269941e/0b80eeb8/N_River-260419_233002-S814-E821.wav),Male,7.0,2019-04-27 11:43,Secretary_Island/N_River,
N_River-260419_234501-S509-E515,Junk,,N_River-260419_234501-S509-E515.png (https://dl.airtable.com/.attachments/0eb9b6fdbc4cf0b3a099501f3ad0c1ad/ee3cf76e/N_River-260419_234501-S509-E515.png),N_River-260419_234501-S509-E515.wav (https://dl.airtable.com/.attachments/11021e75f866aa781a4edb09b19f481a/d3614062/N_River-260419_234501-S509-E515.wav),Female,6.0,2019-04-27 11:53,Secretary_Island/N_River,
N_River-260419_234501-S690-E696,Junk,,N_River-260419_234501-S690-E696.png (https://dl.airtable.com/.attachments/9ab95f6d9d75aec5734db6981cdb6c5a/75a3d3b4/N_River-260419_234501-S690-E696.png),N_River-260419_234501-S690-E696.wav (https://dl.airtable.com/.attachments/323faec24e0c2a2168c739ab81b46fa4/dbf45992/N_River-260419_234501-S690-E696.wav),Female,6.0,2019-04-27 11:56,Secretary_Island/N_River,
N_River-270319_223002-S819-E832,Junk,,N_River-270319_223002-S819-E832.png (https://dl.airtable.com/.attachments/b3f416d5c047de27e32a29bb17c79314/0058c47a/N_River-270319_223002-S819-E832.png),N_River-270319_223002-S819-E832.wav (https://dl.airtable.com/.attachments/8a4adfd45a9bd557860d5a2f2e0e1db7/bd0852e8/N_River-270319_223002-S819-E832.wav),Male,13.0,2019-03-28 11:43,Secretary_Island/N_River,
Crossroad-270419_223002-S528-E535,Junk,,Crossroad-270419_223002-S528-E535.png (https://dl.airtable.com/.attachments/02eac79202c691c23e1e439c0371b38c/d0e0ac54/Crossroad-270419_223002-S528-E535.png),Crossroad-270419_223002-S528-E535.wav (https://dl.airtable.com/.attachments/a0095d674221796438f7cc75c3511a3a/0b385e5d/Crossroad-270419_223002-S528-E535.wav),Male,7.0,2019-04-28 10:38,Secretary_Island/Crossroad,
Crossroad-270419_224502-S644-E654,Junk,,Crossroad-270419_224502-S644-E654.png (https://dl.airtable.com/.attachments/cb658644d52d197a84d49d260362131f/a4593302/Crossroad-270419_224502-S644-E654.png),Crossroad-270419_224502-S644-E654.wav (https://dl.airtable.com/.attachments/674952f274dbc911c628abb16ef144bb/577612b7/Crossroad-270419_224502-S644-E654.wav),Male,10.0,2019-04-28 10:55,Secretary_Island/Crossroad,
Crossroad-270419_224502-S722-E735,Junk,,Crossroad-270419_224502-S722-E735.png (https://dl.airtable.com/.attachments/699af04f61b38693ebd421014e09b1bb/7287359a/Crossroad-270419_224502-S722-E735.png),Crossroad-270419_224502-S722-E735.wav (https://dl.airtable.com/.attachments/8945ba6ab8cd19866179198d20b5dce8/0420ab53/Crossroad-270419_224502-S722-E735.wav),Male,13.0,2019-04-28 10:57,Secretary_Island/Crossroad,
Crossroad-270419_224502-S808-E815,Junk,,Crossroad-270419_224502-S808-E815.png (https://dl.airtable.com/.attachments/14aa1c802b79cdbc593fb161ba82b91e/91203307/Crossroad-270419_224502-S808-E815.png),Crossroad-270419_224502-S808-E815.wav (https://dl.airtable.com/.attachments/8b43f7046ca65afcdf7c2d63b5cb3c2f/555c2a91/Crossroad-270419_224502-S808-E815.wav),Male,7.0,2019-04-28 10:58,Secretary_Island/Crossroad,
Crossroad-270419_224502-S877-E887,Junk,,Crossroad-270419_224502-S877-E887.png (https://dl.airtable.com/.attachments/ad4d11beacc02dbe16a9930646338329/f635c38d/Crossroad-270419_224502-S877-E887.png),Crossroad-270419_224502-S877-E887.wav (https://dl.airtable.com/.attachments/3f4fbed8c0b8e34dc8b94b5589dcc153/58db2739/Crossroad-270419_224502-S877-E887.wav),Male,10.0,2019-04-28 10:59,Secretary_Island/Crossroad,
Crossroad-270419_230002-S6-E19,Junk,,Crossroad-270419_230002-S6-E19.png (https://dl.airtable.com/.attachments/3594e363eb3cccf2829d4b3c2d7e8b49/e3e0f561/Crossroad-270419_230002-S6-E19.png),Crossroad-270419_230002-S6-E19.wav (https://dl.airtable.com/.attachments/669cb448d927b022a1aa2e65c1bf8542/c5ba6051/Crossroad-270419_230002-S6-E19.wav),Male,13.0,2019-04-28 11:00,Secretary_Island/Crossroad,
Crossroad-270419_231502-S505-E512,Kiwi,,Crossroad-270419_231502-S505-E512.png (https://dl.airtable.com/.attachments/50cd939b3c03a2da7053b7f1f45ea027/1f5d2a2c/Crossroad-270419_231502-S505-E512.png),Crossroad-270419_231502-S505-E512.wav (https://dl.airtable.com/.attachments/19e0232cac12ba8aa9d224299941020d/04adb3dd/Crossroad-270419_231502-S505-E512.wav),Female,7.0,2019-04-28 11:23,Secretary_Island/Crossroad,
Crossroad-270419_231502-S510-E517,Kiwi,,Crossroad-270419_231502-S510-E517.png (https://dl.airtable.com/.attachments/27ee31ba178b1b3e4b5c1fdf5ef2daeb/c0858c9f/Crossroad-270419_231502-S510-E517.png),Crossroad-270419_231502-S510-E517.wav (https://dl.airtable.com/.attachments/ec51c71fe92296b40ffb288e6c9a5ff6/3e586604/Crossroad-270419_231502-S510-E517.wav),Male,7.0,2019-04-28 11:23,Secretary_Island/Crossroad,
Crossroad-270419_233002-S160-E167,Junk,,Crossroad-270419_233002-S160-E167.png (https://dl.airtable.com/.attachments/fd4b5b1d4511c26b3ea1771de2c88309/09dc21df/Crossroad-270419_233002-S160-E167.png),Crossroad-270419_233002-S160-E167.wav (https://dl.airtable.com/.attachments/78be54ed5901cfb7913e73140e1cdf3b/43e748da/Crossroad-270419_233002-S160-E167.wav),Male,7.0,2019-04-28 11:32,Secretary_Island/Crossroad,
Crossroad-270419_233002-S175-E191,Junk,,Crossroad-270419_233002-S175-E191.png (https://dl.airtable.com/.attachments/fa6bf0dc82e4e5e0bc931234610429a6/e1f21ee5/Crossroad-270419_233002-S175-E191.png),Crossroad-270419_233002-S175-E191.wav (https://dl.airtable.com/.attachments/9451929bb1689b95ff6be9cd5a7a92c2/9d1f8d2c/Crossroad-270419_233002-S175-E191.wav),Male,16.0,2019-04-28 11:32,Secretary_Island/Crossroad,
N_River-110519_223002-S2-E9,Junk,,N_River-110519_223002-S2-E9.png (https://dl.airtable.com/.attachments/fde09a315c53537c4a28a43cf64763f0/71438709/N_River-110519_223002-S2-E9.png),N_River-110519_223002-S2-E9.wav (https://dl.airtable.com/.attachments/a5db35b2a8b1c53e53b2dccf7bfe71c2/d373409c/N_River-110519_223002-S2-E9.wav),Male,7.0,2019-05-12 10:30,Secretary_Island/N_River,
N_River-110519_223002-S11-E18,Junk,,N_River-110519_223002-S11-E18.png (https://dl.airtable.com/.attachments/224c09b58fdcb30bdaf8f1c376828aeb/bf23a125/N_River-110519_223002-S11-E18.png),N_River-110519_223002-S11-E18.wav (https://dl.airtable.com/.attachments/73a40737350bae138eaae09fd79d8945/6573073b/N_River-110519_223002-S11-E18.wav),Male,7.0,2019-05-12 10:30,Secretary_Island/N_River,
N_River-110519_223002-S65-E84,Junk,,N_River-110519_223002-S65-E84.png (https://dl.airtable.com/.attachments/a4a418b290710f0b56dfa544a6d074c1/3e6fac23/N_River-110519_223002-S65-E84.png),N_River-110519_223002-S65-E84.wav (https://dl.airtable.com/.attachments/a3b19f18912be20ee2318c306ae0ae20/9ab4c78c/N_River-110519_223002-S65-E84.wav),Male,19.0,2019-05-12 10:31,Secretary_Island/N_River,
N_River-110519_223002-S217-E223,Junk,,N_River-110519_223002-S217-E223.png (https://dl.airtable.com/.attachments/a2907ebfb6eaf5b1a3f0ffadad85f5c3/995f4751/N_River-110519_223002-S217-E223.png),N_River-110519_223002-S217-E223.wav (https://dl.airtable.com/.attachments/90562938f1aa670d0d9e83971fdad3db/431243fe/N_River-110519_223002-S217-E223.wav),Male,6.0,2019-05-12 10:33,Secretary_Island/N_River,
N_River-110519_223002-S400-E409,Junk,,N_River-110519_223002-S400-E409.png (https://dl.airtable.com/.attachments/037710bfb198e1914c3f03117fa50c88/53c20346/N_River-110519_223002-S400-E409.png),N_River-110519_223002-S400-E409.wav (https://dl.airtable.com/.attachments/c49a34d05eb214c02e1b7786d32b5349/40a6974c/N_River-110519_223002-S400-E409.wav),Male,9.0,2019-05-12 10:36,Secretary_Island/N_River,
N_River-110519_223002-S413-E420,Junk,,N_River-110519_223002-S413-E420.png (https://dl.airtable.com/.attachments/630259fa209e75ab6ea2754b993b1b04/74208e83/N_River-110519_223002-S413-E420.png),N_River-110519_223002-S413-E420.wav (https://dl.airtable.com/.attachments/e4dda6d4e03863e8a876bb6026da42c5/73354d4f/N_River-110519_223002-S413-E420.wav),Male,7.0,2019-05-12 10:36,Secretary_Island/N_River,
N_River-110519_223002-S508-E515,Junk,,N_River-110519_223002-S508-E515.png (https://dl.airtable.com/.attachments/45862b862b1962585841b11e53f07c81/b4ef5e86/N_River-110519_223002-S508-E515.png),N_River-110519_223002-S508-E515.wav (https://dl.airtable.com/.attachments/350bb58cfbe3265690c6a42a815f9eb2/e9cdb914/N_River-110519_223002-S508-E515.wav),Male,7.0,2019-05-12 10:38,Secretary_Island/N_River,
N_River-110519_223002-S617-E630,Junk,,N_River-110519_223002-S617-E630.png (https://dl.airtable.com/.attachments/2007856a2586051ff66e93200396fd7b/3e16fef7/N_River-110519_223002-S617-E630.png),N_River-110519_223002-S617-E630.wav (https://dl.airtable.com/.attachments/f3cbc72884efb91cd114c68301ddd4ae/e8cff37f/N_River-110519_223002-S617-E630.wav),Male,13.0,2019-05-12 10:40,Secretary_Island/N_River,
N_River-110519_224502-S378-E385,Junk,,N_River-110519_224502-S378-E385.png (https://dl.airtable.com/.attachments/5352a7f869aa24d942f8f547abba5603/596b96aa/N_River-110519_224502-S378-E385.png),N_River-110519_224502-S378-E385.wav (https://dl.airtable.com/.attachments/0178c055cc3d10db7d93030670519fc5/753584d3/N_River-110519_224502-S378-E385.wav),Male,7.0,2019-05-12 10:51,Secretary_Island/N_River,
N_River-110519_230002-S9-E15,Junk,,N_River-110519_230002-S9-E15.png (https://dl.airtable.com/.attachments/cafef693e9e2be978972d935a45eca9a/8cd978a6/N_River-110519_230002-S9-E15.png),N_River-110519_230002-S9-E15.wav (https://dl.airtable.com/.attachments/ce1321f545eee9c878ddcd9c248fbb57/9c622b90/N_River-110519_230002-S9-E15.wav),Male,6.0,2019-05-12 11:00,Secretary_Island/N_River,
Lake_Sec-300419_224502-S309-E316,Junk,,Lake_Sec-300419_224502-S309-E316.png (https://dl.airtable.com/.attachments/e8e382c97bbfba12ef6b7760d1bf74d4/3acd26b2/Lake_Sec-300419_224502-S309-E316.png),Lake_Sec-300419_224502-S309-E316.wav (https://dl.airtable.com/.attachments/690d40c55008b91992359b33659faa8d/0b6a48b1/Lake_Sec-300419_224502-S309-E316.wav),Male,7.0,2019-05-01 10:50,Secretary_Island/Lake_Sec,
Lake_Sec-300419_230002-S24-E34,Junk,,Lake_Sec-300419_230002-S24-E34.png (https://dl.airtable.com/.attachments/dec8f80fb35449dfecfbb438c56ed6c9/dbf895a9/Lake_Sec-300419_230002-S24-E34.png),Lake_Sec-300419_230002-S24-E34.wav (https://dl.airtable.com/.attachments/770996c70dbf7c78f8f1016bef640c31/e851d3ab/Lake_Sec-300419_230002-S24-E34.wav),Male,10.0,2019-05-01 11:00,Secretary_Island/Lake_Sec,
Lake_Sec-300419_230002-S788-E795,Junk,,Lake_Sec-300419_230002-S788-E795.png (https://dl.airtable.com/.attachments/69f8219cd66c5b4226eabfe5ce6496de/80153c24/Lake_Sec-300419_230002-S788-E795.png),Lake_Sec-300419_230002-S788-E795.wav (https://dl.airtable.com/.attachments/b1ffbeb1bca26209210ff27d383d313b/cb52f6ef/Lake_Sec-300419_230002-S788-E795.wav),Male,7.0,2019-05-01 11:13,Secretary_Island/Lake_Sec,
Lake_Sec-300419_230002-S852-E870,Kiwi,,Lake_Sec-300419_230002-S852-E870.png (https://dl.airtable.com/.attachments/064f164af5e2cb1db34916761a6906a0/352ea252/Lake_Sec-300419_230002-S852-E870.png),Lake_Sec-300419_230002-S852-E870.wav (https://dl.airtable.com/.attachments/3d4185ab6e0c2857d82c9995ecfaca23/5a457642/Lake_Sec-300419_230002-S852-E870.wav),Male,18.0,2019-05-01 11:14,Secretary_Island/Lake_Sec,
Lake_Sec-300419_230002-S877-E898,Junk,,Lake_Sec-300419_230002-S877-E898.png (https://dl.airtable.com/.attachments/07408f0e6a5bd1a438fcb10ed3254600/89362272/Lake_Sec-300419_230002-S877-E898.png),Lake_Sec-300419_230002-S877-E898.wav (https://dl.airtable.com/.attachments/e581736e77df845c136e647d61cdfb95/3863e4d0/Lake_Sec-300419_230002-S877-E898.wav),Male,21.0,2019-05-01 11:14,Secretary_Island/Lake_Sec,
Lake_Sec-300419_231502-S1-E6,Kiwi,,Lake_Sec-300419_231502-S1-E6.png (https://dl.airtable.com/.attachments/91bc3c3eb1839d68aa304c3dd73d9aae/370d19c9/Lake_Sec-300419_231502-S1-E6.png),Lake_Sec-300419_231502-S1-E6.wav (https://dl.airtable.com/.attachments/a57c84f5908475830f0fc63105cd9ae1/4b933b4e/Lake_Sec-300419_231502-S1-E6.wav),Male,5.0,2019-05-01 11:15,Secretary_Island/Lake_Sec,
Lake_Sec-300419_233002-S759-E768,Junk,,Lake_Sec-300419_233002-S759-E768.png (https://dl.airtable.com/.attachments/14ea01051c2aedee8729833be4b57028/374999cc/Lake_Sec-300419_233002-S759-E768.png),Lake_Sec-300419_233002-S759-E768.wav (https://dl.airtable.com/.attachments/1e7402f28521dee78ce9fe9ca8dc59b6/b0099ff1/Lake_Sec-300419_233002-S759-E768.wav),Male,9.0,2019-05-01 11:42,Secretary_Island/Lake_Sec,
Lake_Sec-300419_233002-S771-E780,Junk,,Lake_Sec-300419_233002-S771-E780.png (https://dl.airtable.com/.attachments/247f0969cc82dc1533180ea3ef6c996c/2b2451ee/Lake_Sec-300419_233002-S771-E780.png),Lake_Sec-300419_233002-S771-E780.wav (https://dl.airtable.com/.attachments/9a95f9845302c18459c69277b9f4fe43/d5e2d734/Lake_Sec-300419_233002-S771-E780.wav),Male,9.0,2019-05-01 11:42,Secretary_Island/Lake_Sec,
Lake_Sec-300419_234502-S78-E92,Junk,,Lake_Sec-300419_234502-S78-E92.png (https://dl.airtable.com/.attachments/388166e5b10c07eb49fa7919372f9195/ea636f89/Lake_Sec-300419_234502-S78-E92.png),Lake_Sec-300419_234502-S78-E92.wav (https://dl.airtable.com/.attachments/80480affd45f4a2a42fc1ecd21a6b301/efb4831d/Lake_Sec-300419_234502-S78-E92.wav),Male,14.0,2019-05-01 11:46,Secretary_Island/Lake_Sec,
Lake_Sec-300419_234502-S403-E409,Investigate,,Lake_Sec-300419_234502-S403-E409.png (https://dl.airtable.com/.attachments/5c7da8f07a5b07a4131f5b60a485609f/f229abc9/Lake_Sec-300419_234502-S403-E409.png),Lake_Sec-300419_234502-S403-E409.wav (https://dl.airtable.com/.attachments/42b11e6ca6f11116bb9037511ddeaa8e/54bc1b26/Lake_Sec-300419_234502-S403-E409.wav),Male,6.0,2019-05-01 11:51,Secretary_Island/Lake_Sec,
Lake_Sec-220319_220001-S801-E811,Junk,,Lake_Sec-220319_220001-S801-E811.png (https://dl.airtable.com/.attachments/784cd6dea6f464c98c2468551807b3cb/6b344dc1/Lake_Sec-220319_220001-S801-E811.png),Lake_Sec-220319_220001-S801-E811.wav (https://dl.airtable.com/.attachments/98aa6d77e494fa3e4dc0bafa35c182b4/875da441/Lake_Sec-220319_220001-S801-E811.wav),Male,10.0,2019-03-23 11:13,Secretary_Island/Lake_Sec,
Lake_Sec-220319_221502-S82-E106,Junk,,Lake_Sec-220319_221502-S82-E106.png (https://dl.airtable.com/.attachments/6d56a9fce116d83d413a577e8ae481f1/dac312ac/Lake_Sec-220319_221502-S82-E106.png),Lake_Sec-220319_221502-S82-E106.wav (https://dl.airtable.com/.attachments/a4ee9434076ea97158d92b14949cfddc/f157d923/Lake_Sec-220319_221502-S82-E106.wav),Male,24.0,2019-03-23 11:16,Secretary_Island/Lake_Sec,
Lake_Sec-220319_221502-S126-E133,Junk,,Lake_Sec-220319_221502-S126-E133.png (https://dl.airtable.com/.attachments/f7cb4d8176ea3e4421f21c5e2afa76e5/7360e484/Lake_Sec-220319_221502-S126-E133.png),Lake_Sec-220319_221502-S126-E133.wav (https://dl.airtable.com/.attachments/dd3cf47625f86fb93aec4bdc8c4d32bb/2f625986/Lake_Sec-220319_221502-S126-E133.wav),Male,7.0,2019-03-23 11:17,Secretary_Island/Lake_Sec,
Lake_Sec-220319_223002-S141-E159,Kiwi,,Lake_Sec-220319_223002-S141-E159.png (https://dl.airtable.com/.attachments/8d87e0a04c29cff5f99b1b9f67e4540e/651c5366/Lake_Sec-220319_223002-S141-E159.png),Lake_Sec-220319_223002-S141-E159.wav (https://dl.airtable.com/.attachments/99ab9eff477f089c4865247e3b685bea/7a5d457e/Lake_Sec-220319_223002-S141-E159.wav),Male,18.0,2019-03-23 11:32,Secretary_Island/Lake_Sec,
Lake_Sec-220319_223002-S315-E325,Kiwi,,Lake_Sec-220319_223002-S315-E325.png (https://dl.airtable.com/.attachments/be3b9b57bf60d5197174e452814339d0/a75d4284/Lake_Sec-220319_223002-S315-E325.png),Lake_Sec-220319_223002-S315-E325.wav (https://dl.airtable.com/.attachments/dedb122aae6610a3fdf5b4d8b9a22186/05e4f176/Lake_Sec-220319_223002-S315-E325.wav),Male,10.0,2019-03-23 11:35,Secretary_Island/Lake_Sec,
Lake_Sec-220319_223002-S773-E783,Junk,,Lake_Sec-220319_223002-S773-E783.png (https://dl.airtable.com/.attachments/c99509ce07d816382c8d61d4c46ce32e/9bf3a360/Lake_Sec-220319_223002-S773-E783.png),Lake_Sec-220319_223002-S773-E783.wav (https://dl.airtable.com/.attachments/a85c75ae25f413f62392b1ba61caa822/58ff7f9d/Lake_Sec-220319_223002-S773-E783.wav),Male,10.0,2019-03-23 11:42,Secretary_Island/Lake_Sec,
Lake_Sec-220319_224502-S51-E61,Kiwi,,Lake_Sec-220319_224502-S51-E61.png (https://dl.airtable.com/.attachments/49c25914fc0274853f4ec292576e2924/8cf5d6f8/Lake_Sec-220319_224502-S51-E61.png),Lake_Sec-220319_224502-S51-E61.wav (https://dl.airtable.com/.attachments/3084ef74e70364810c00428997a93136/ead4f527/Lake_Sec-220319_224502-S51-E61.wav),Male,10.0,2019-03-23 11:45,Secretary_Island/Lake_Sec,
Lake_Sec-220319_224502-S869-E876,Investigate,,Lake_Sec-220319_224502-S869-E876.png (https://dl.airtable.com/.attachments/b762c976c2dc5e6b5fdbdfa1d80bc90a/4b4f5b50/Lake_Sec-220319_224502-S869-E876.png),Lake_Sec-220319_224502-S869-E876.wav (https://dl.airtable.com/.attachments/0fbde24abcf517295487cf0fd63dbdcb/a5854eea/Lake_Sec-220319_224502-S869-E876.wav),Male,7.0,2019-03-23 11:59,Secretary_Island/Lake_Sec,
Lake_Sec-220319_230002-S142-E166,Kiwi,,Lake_Sec-220319_230002-S142-E166.png (https://dl.airtable.com/.attachments/c1439a709bf2e3795ebecd601ca96cf1/3461e123/Lake_Sec-220319_230002-S142-E166.png),Lake_Sec-220319_230002-S142-E166.wav (https://dl.airtable.com/.attachments/814cca71f183dac8b792457780e4f21f/d192bb25/Lake_Sec-220319_230002-S142-E166.wav),Male,24.0,2019-03-23 12:02,Secretary_Island/Lake_Sec,
Lake_Sec-220319_231502-S88-E100,Investigate,??,Lake_Sec-220319_231502-S88-E100.png (https://dl.airtable.com/.attachments/13b559e865468f240732d2ebc7c3a111/6961cc68/Lake_Sec-220319_231502-S88-E100.png),Lake_Sec-220319_231502-S88-E100.wav (https://dl.airtable.com/.attachments/ad0e560f2584662ba297fd78101d021a/5ac97e3a/Lake_Sec-220319_231502-S88-E100.wav),Female,12.0,2019-03-23 12:16,Secretary_Island/Lake_Sec,
Crossroad-030519_221502-S577-E584,Junk,,Crossroad-030519_221502-S577-E584.png (https://dl.airtable.com/.attachments/7c6af6bd72d3ec150fdd7dcc55437545/c7e73ace/Crossroad-030519_221502-S577-E584.png),Crossroad-030519_221502-S577-E584.wav (https://dl.airtable.com/.attachments/8889e6ef869ac1033658365a29ef1d27/e9d242e0/Crossroad-030519_221502-S577-E584.wav),Male,7.0,2019-05-04 10:24,Secretary_Island/Crossroad,
